Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
2208	-5713.359	-5887.472	174.1129	1.189304	5.458168
2214	-5720.064	-5896.273	176.2092	1.260913	4.248979
2220	-5727.658	-5901.164	173.5065	1.129957	5.823449
2226	-5722.603	-5897.68	175.0775	1.243648	4.894137
2232	-5720.573	-5896.703	176.1294	1.201022	4.328082
2238	-5721.504	-5897.008	175.504	1.166201	4.699335
2244	-5716.645	-5889.458	172.8128	1.039255	6.251085
2250	-5710.418	-5883.787	173.3687	1.039255	5.948258
2256	-5704.222	-5878.134	173.9117	1.11325	5.610536
2262	-5709.305	-5883.201	173.8961	1.128848	5.610536
2268	-5723.674	-5898.043	174.3692	1.117737	5.356413
2274	-5717.2	-5894.196	176.9963	1.382624	3.72934
2280	-5724.634	-5901.288	176.6545	1.299082	3.973771
2286	-5719.775	-5897.737	177.9617	1.422354	3.140936
2292	-5726.794	-5904.42	177.6267	1.443357	3.326693
2298	-5721.786	-5899.388	177.6018	1.433348	3.347219
2304	-5717.444	-5894.645	177.2009	1.390823	3.606187
2310	-5716.707	-5891.197	174.49	1.095171	5.302193
2316	-5710.384	-5885.189	174.8053	1.234339	5.050641
2322	-5711.635	-5884.323	172.6882	1.042253	6.317098
2328	-5713.31	-5886.027	172.7176	1.012929	6.317098
2334	-5709.218	-5882.542	173.3234	1.002696	5.992939
2340	-5715.752	-5888.699	172.9472	0.9991758	6.199758
2346	-5711.05	-5883.997	172.9472	0.9991758	6.199758
2352	-5710.867	-5884.649	173.7816	1.103852	5.687058
2358	-5708.444	-5883.383	174.9394	1.131708	5.03318
2364	-5720.878	-5895.161	174.2832	1.148496	5.386831
2370	-5743.423	-5918.041	174.6178	1.083206	5.238188
2376	-5724.439	-5900.754	176.3146	1.231646	4.205809
2382	-5742.034	-5919.3	177.2661	1.327542	3.605044
2388	-5727.442	-5904.615	177.1731	1.323332	3.661438
2394	-5716.293	-5889.872	173.5796	1.079262	5.81117
2400	-5720.371	-5894.457	174.0858	1.134103	5.503425
